,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,95.0,0.0,3.0,1.0,1.0,0.25,0.9696969696969697,0.010101010101010102,0.4,0.4922874554317936,0.7789473684210526
1,95.0,0.0,4.0,0.0,0.0,0.0,0.9595959595959596,0.0,0.0,0.0,0.8578947368421053
2,95.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.9795918367346939,0.01020408163265306,0.5,0.5713672033812024,0.8947368421052632
3,95.0,0.0,3.0,0.0,0.0,0.0,0.9693877551020408,0.0,0.0,0.0,0.9368421052631579
4,94.0,0.0,2.0,2.0,1.0,0.5,0.9795918367346939,0.02040816326530612,0.6666666666666666,0.6997023176561111,0.8670212765957447
5,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.949468085106383
6,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.7367021276595744
7,94.0,0.0,2.0,2.0,1.0,0.5,0.9795918367346939,0.02040816326530612,0.6666666666666666,0.6997023176561111,0.898936170212766
8,93.0,1.0,1.0,3.0,0.75,0.75,0.9795918367346939,0.04081632653061224,0.75,0.7393617021276596,0.7632978723404255
9,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.7473404255319149
10,943.0,1.0,29.0,9.0,0.475,0.2333333333333333,0.9694599051741909,0.010193774479488766,0.29833333333333334,0.3202420996252878,0.8431187010078387
