,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1231.0,47.0,1.0,5.0,0.09615384615384616,0.8333333333333334,0.9626168224299065,0.040498442367601244,0.1724137931034483,0.27558206529649265,0.8740219092331769
1,1241.0,37.0,0.0,6.0,0.13953488372093023,1.0,0.971183800623053,0.03348909657320872,0.24489795918367346,0.36809664680757626,0.9958268127282213
2,1247.0,31.0,2.0,4.0,0.11428571428571428,0.6666666666666666,0.9742990654205608,0.027258566978193146,0.19512195121951217,0.26905317046000565,0.9702008346374543
3,1233.0,45.0,1.0,5.0,0.1,0.8333333333333334,0.9641744548286605,0.03894080996884735,0.17857142857142858,0.2813635196367698,0.9850026082420448
4,1249.0,29.0,2.0,4.0,0.12121212121212122,0.6666666666666666,0.9758566978193146,0.02570093457943925,0.20512820512820512,0.27753924894861626,0.8005346896191967
5,1240.0,38.0,0.0,6.0,0.13636363636363635,1.0,0.9704049844236761,0.03426791277258567,0.24000000000000002,0.36374304879741987,0.9984350547730829
6,1226.0,52.0,0.0,6.0,0.10344827586206896,1.0,0.9595015576323987,0.045171339563862926,0.1875,0.31502240053359254,0.9986958789775691
7,1236.0,42.0,1.0,5.0,0.10638297872340426,0.8333333333333334,0.9665109034267912,0.03660436137071651,0.18867924528301885,0.2907046999194716,0.9916536254564423
8,1243.0,35.0,1.0,4.0,0.10256410256410256,0.8,0.9719407638347622,0.030397505845674203,0.18181818181818182,0.28039496088726096,0.9905320813771519
9,1227.0,51.0,1.0,4.0,0.07272727272727272,0.8,0.9594699922057678,0.042868277474668745,0.13333333333333333,0.23379603750568867,0.8087636932707356
10,12373.0,407.0,9.0,49.0,0.1092672831613097,0.8433333333333334,0.9675959042644893,0.03551972474947977,0.19274640976408014,0.29552957987928946,0.9413667188315076
