,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,56.0,0.0,1.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,0.875
2,56.0,0.0,1.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,0.5892857142857143
3,56.0,0.0,1.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,0.8928571428571428
4,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,561.0,0.0,3.0,0.0,0.0,0.0,0.9947368421052631,0.0,0.0,0.0,0.2357142857142857
