,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,95.0,0.0,2.0,2.0,1.0,0.5,0.9797979797979798,0.020202020202020204,0.6666666666666666,0.6997790520224827,0.9947368421052633
1,95.0,0.0,3.0,1.0,1.0,0.25,0.9696969696969697,0.010101010101010102,0.4,0.4922874554317936,0.8710526315789473
2,95.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9897959183673469,0.02040816326530612,0.8,0.8122328620674136,0.8333333333333333
3,93.0,2.0,0.0,3.0,0.6,1.0,0.9795918367346939,0.05102040816326531,0.7499999999999999,0.7663996483902061,0.9859649122807018
4,94.0,0.0,0.0,4.0,1.0,1.0,1.0,0.04081632653061224,1.0,1.0,1.0
5,90.0,4.0,0.0,4.0,0.5,1.0,0.9591836734693877,0.08163265306122448,0.6666666666666666,0.6918984060216639,0.973404255319149
6,93.0,1.0,1.0,3.0,0.75,0.75,0.9795918367346939,0.04081632653061224,0.75,0.7393617021276596,0.8696808510638298
7,94.0,0.0,2.0,2.0,1.0,0.5,0.9795918367346939,0.02040816326530612,0.6666666666666666,0.6997023176561111,0.8723404255319149
8,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.875
9,94.0,0.0,2.0,2.0,1.0,0.5,0.9795918367346939,0.02040816326530612,0.6666666666666666,0.6997023176561111,0.7473404255319149
10,937.0,7.0,12.0,26.0,0.885,0.6916666666666667,0.9806637806637806,0.03364254792826221,0.7223809523809523,0.7462819078356218,0.9022853676745054
