,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,19.0,2.0,0.0,2.0,0.5,1.0,0.9130434782608695,0.17391304347826086,0.6666666666666666,0.6725927091345493,1.0
1,19.0,1.0,1.0,1.0,0.5,0.5,0.9090909090909091,0.09090909090909091,0.5,0.45,0.825
2,16.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.8181818181818182,0.2727272727272727,0.5,0.5163977794943222,1.0
3,16.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.8181818181818182,0.2727272727272727,0.5,0.5163977794943222,1.0
4,18.0,2.0,0.0,2.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,0.95
5,17.0,3.0,0.0,2.0,0.4,1.0,0.8636363636363636,0.22727272727272727,0.5714285714285715,0.5830951894845301,1.0
6,17.0,3.0,0.0,2.0,0.4,1.0,0.8636363636363636,0.22727272727272727,0.5714285714285715,0.5830951894845301,1.0
7,18.0,2.0,0.0,2.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,0.9500000000000001
8,19.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9545454545454546,0.13636363636363635,0.8,0.7958224257542214,1.0
9,18.0,2.0,0.0,2.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,0.95
10,177.0,24.0,1.0,19.0,0.4633333333333334,0.95,0.8867588932806324,0.19466403162055335,0.6109523809523809,0.6129862252596285,0.9675
