,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,37.0,14.0,1.0,1.0,0.06666666666666667,0.5,0.7169811320754716,0.2830188679245283,0.11764705882352941,0.0953872486770759,0.7647058823529411
1,24.0,27.0,2.0,0.0,0.0,0.0,0.4528301886792453,0.5094339622641509,0.0,-0.20180183819889375,0.25490196078431376
2,41.0,10.0,1.0,1.0,0.09090909090909091,0.5,0.7924528301886793,0.20754716981132076,0.15384615384615385,0.1428040814792187,0.8333333333333334
3,40.0,11.0,1.0,1.0,0.08333333333333333,0.5,0.7735849056603774,0.22641509433962265,0.14285714285714285,0.12945396613468188,0.45098039215686275
4,39.0,12.0,0.0,1.0,0.07692307692307693,1.0,0.7692307692307693,0.25,0.14285714285714288,0.242535625036333,1.0
5,36.0,15.0,0.0,1.0,0.0625,1.0,0.7115384615384616,0.3076923076923077,0.11764705882352941,0.21004201260420147,1.0
6,36.0,15.0,0.0,1.0,0.0625,1.0,0.7115384615384616,0.3076923076923077,0.11764705882352941,0.21004201260420147,0.9215686274509803
7,30.0,21.0,1.0,0.0,0.0,0.0,0.5769230769230769,0.40384615384615385,0.0,-0.11525073729836977,0.5686274509803921
8,30.0,21.0,1.0,0.0,0.0,0.0,0.5769230769230769,0.40384615384615385,0.0,-0.11525073729836977,0.0
9,45.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.9038461538461539,0.1346153846153846,0.4444444444444445,0.50709255283711,0.99
10,358.0,151.0,7.0,8.0,0.07285464535464535,0.55,0.6985849056603773,0.30341074020319303,0.12369460604754723,0.11050541865771893,0.6784117647058824
