,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,13.0,3.0,0.0,1.0,0.25,1.0,0.8235294117647058,0.23529411764705882,0.4,0.4506939094329987,0.9375
1,13.0,3.0,0.0,1.0,0.25,1.0,0.8235294117647058,0.23529411764705882,0.4,0.4506939094329987,0.9375
2,14.0,2.0,1.0,0.0,0.0,0.0,0.8235294117647058,0.11764705882352941,0.0,-0.09128709291752768,0.78125
3,11.0,4.0,2.0,0.0,0.0,0.0,0.6470588235294118,0.23529411764705882,0.0,-0.20254787341673333,0.4
4,11.0,4.0,1.0,1.0,0.2,0.5,0.7058823529411765,0.29411764705882354,0.28571428571428575,0.1649915822768611,0.8333333333333334
5,12.0,3.0,1.0,1.0,0.25,0.5,0.7647058823529411,0.23529411764705882,0.3333333333333333,0.227866357593825,0.5333333333333333
6,11.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.7647058823529411,0.35294117647058826,0.5,0.4944132324730442,0.9
7,9.0,6.0,0.0,2.0,0.25,1.0,0.6470588235294118,0.47058823529411764,0.4,0.3872983346207417,0.8666666666666666
8,11.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.7647058823529411,0.35294117647058826,0.5,0.4944132324730442,1.0
9,9.0,6.0,1.0,0.0,0.0,0.0,0.5625,0.375,0.0,-0.2,0.6
10,114.0,39.0,6.0,10.0,0.18666666666666665,0.6,0.7327205882352941,0.29044117647058826,0.2819047619047619,0.21765355919692522,0.7789583333333333
