,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,10.0,44.0,0.0,1.0,0.022222222222222223,1.0,0.2,0.8181818181818182,0.04347826086956522,0.06415002990995841,1.0
1,10.0,44.0,0.0,1.0,0.022222222222222223,1.0,0.2,0.8181818181818182,0.04347826086956522,0.06415002990995841,1.0
2,9.0,44.0,0.0,2.0,0.043478260869565216,1.0,0.2,0.8363636363636363,0.08333333333333333,0.08592497251893072,0.9905660377358491
3,12.0,41.0,0.0,2.0,0.046511627906976744,1.0,0.2545454545454545,0.7818181818181819,0.08888888888888888,0.1026203421376462,1.0
4,15.0,38.0,0.0,1.0,0.02564102564102564,1.0,0.2962962962962963,0.7222222222222222,0.05,0.0851874054619982,1.0
5,12.0,41.0,0.0,1.0,0.023809523809523808,1.0,0.24074074074074073,0.7777777777777778,0.046511627906976744,0.07342230982143523,0.9433962264150944
6,10.0,43.0,1.0,0.0,0.0,0.0,0.18518518518518517,0.7962962962962963,0.0,-0.2715813547484405,0.0
7,7.0,46.0,0.0,1.0,0.02127659574468085,1.0,0.14814814814814814,0.8703703703703703,0.04166666666666667,0.05301053120945678,0.9811320754716981
8,15.0,38.0,0.0,1.0,0.02564102564102564,1.0,0.2962962962962963,0.7222222222222222,0.05,0.0851874054619982,0.9622641509433962
9,10.0,43.0,0.0,1.0,0.022727272727272728,1.0,0.2037037037037037,0.8148148148148148,0.044444444444444446,0.0654840794813759,1.0
10,110.0,422.0,1.0,11.0,0.025352977678451506,0.9,0.22249158249158246,0.7958249158249159,0.04918014829794405,0.04075557511643176,0.8877358490566036
