,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,129.0,26.0,2.0,7.0,0.21212121212121213,0.7777777777777778,0.8292682926829268,0.20121951219512196,0.3333333333333333,0.34653718125900645,0.8731182795698925
1,122.0,33.0,0.0,9.0,0.21428571428571427,1.0,0.7987804878048781,0.25609756097560976,0.35294117647058826,0.4106867352009876,0.917921146953405
2,117.0,39.0,1.0,7.0,0.15217391304347827,0.875,0.7560975609756098,0.2804878048780488,0.2592592592592593,0.2996866454860516,0.8060897435897436
3,115.0,41.0,0.0,8.0,0.16326530612244897,1.0,0.75,0.29878048780487804,0.2807017543859649,0.3469233843971158,0.9535256410256411
4,127.0,28.0,1.0,7.0,0.2,0.875,0.8220858895705522,0.2147239263803681,0.32558139534883723,0.36530305304570904,0.8907258064516129
5,118.0,37.0,0.0,8.0,0.17777777777777778,1.0,0.7730061349693251,0.27607361963190186,0.3018867924528302,0.3678865338553651,0.9153225806451614
6,129.0,26.0,2.0,6.0,0.1875,0.75,0.8282208588957055,0.19631901840490798,0.3,0.3166764137053647,0.8612903225806452
7,136.0,19.0,1.0,7.0,0.2692307692307692,0.875,0.8773006134969326,0.15950920245398773,0.411764705882353,0.44393955625538734,0.8983870967741936
8,130.0,25.0,2.0,6.0,0.1935483870967742,0.75,0.8343558282208589,0.1901840490797546,0.30769230769230765,0.32407401150896903,0.8879032258064516
9,129.0,26.0,1.0,7.0,0.21212121212121213,0.875,0.8343558282208589,0.20245398773006135,0.3414634146341463,0.3802420167176948,0.9076612903225807
10,1252.0,300.0,10.0,72.0,0.1982024291799387,0.8777777777777779,0.8103471494837647,0.22758491695346406,0.321462413945962,0.36019555314316515,0.8911945133719328
