,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,3.0,2.0,2.0,0.4,0.5,0.6153846153846154,0.38461538461538464,0.4444444444444445,0.15811388300841897,0.7222222222222222
1,6.0,3.0,2.0,1.0,0.25,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.28571428571428575,0.0,0.6296296296296295
2,5.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.4444444444444444,0.19245008972987526,0.7037037037037037
3,9.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9166666666666666,0.16666666666666666,0.8,0.7745966692414834,1.0
4,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
5,4.0,5.0,1.0,2.0,0.2857142857142857,0.6666666666666666,0.5,0.5833333333333334,0.4,0.09759000729485331,0.7407407407407407
6,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
7,5.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.6666666666666666,0.5833333333333334,0.6,0.4879500364742666,0.7407407407407407
8,8.0,0.0,3.0,1.0,1.0,0.25,0.75,0.08333333333333333,0.4,0.42640143271122083,0.8125
9,5.0,3.0,0.0,4.0,0.5714285714285714,1.0,0.75,0.5833333333333334,0.7272727272727273,0.5976143046671968,0.90625
10,66.0,22.0,10.0,23.0,0.6269047619047619,0.7083333333333333,0.7365384615384615,0.3717948717948718,0.6101875901875903,0.47347164231273153,0.8255787037037037
