,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,9.0,1.0,1.0,0.1,0.5,0.4117647058823529,0.5882352941176471,0.16666666666666669,-0.06546536707079773,0.5833333333333333
1,9.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.625,0.4375,0.25,0.29277002188455997,0.8666666666666667
2,10.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.6875,0.375,0.2857142857142857,0.3333333333333333,0.9333333333333333
3,4.0,10.0,1.0,1.0,0.09090909090909091,0.5,0.3125,0.6875,0.15384615384615385,-0.15289415743128767,0.4285714285714286
4,6.0,8.0,0.0,2.0,0.2,1.0,0.5,0.625,0.33333333333333337,0.29277002188455997,0.6607142857142857
5,6.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.4375,0.5625,0.1818181818181818,-0.047619047619047616,0.5714285714285714
6,5.0,9.0,1.0,1.0,0.1,0.5,0.375,0.625,0.16666666666666669,-0.09759000729485333,0.6071428571428571
7,4.0,10.0,1.0,1.0,0.09090909090909091,0.5,0.3125,0.6875,0.15384615384615385,-0.15289415743128767,0.37499999999999994
8,6.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.4375,0.5625,0.1818181818181818,-0.047619047619047616,0.4285714285714286
9,11.0,3.0,0.0,2.0,0.4,1.0,0.8125,0.3125,0.5714285714285715,0.5606119105813882,0.8035714285714286
10,67.0,76.0,6.0,12.0,0.15135642135642136,0.7,0.4911764705882353,0.5463235294117647,0.24451381951381954,0.09154035032175198,0.6258333333333334
