,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,700.0,212.0,17.0,50.0,0.19083969465648856,0.746268656716418,0.7660878447395302,0.2676200204290092,0.303951367781155,0.2930415996643856,0.8575134197433882
1,704.0,208.0,15.0,52.0,0.2,0.7761194029850746,0.7722165474974464,0.26557711950970375,0.31804281345565755,0.31333093257345723,0.8376620188531029
2,715.0,197.0,18.0,49.0,0.1991869918699187,0.7313432835820896,0.780388151174668,0.2512768130745659,0.3130990415335463,0.29998843167151823,0.8421134459282533
3,751.0,161.0,24.0,43.0,0.2107843137254902,0.6417910447761194,0.8110316649642493,0.2083758937691522,0.3173431734317343,0.28924164845823286,0.8431362922230949
4,746.0,166.0,16.0,51.0,0.2350230414746544,0.7611940298507462,0.8140960163432074,0.2216547497446374,0.3591549295774648,0.35207759546820694,0.8543221393034827
5,707.0,204.0,19.0,48.0,0.19047619047619047,0.7164179104477612,0.7719836400817995,0.25766871165644173,0.30094043887147337,0.28446170296853757,0.8392614315906746
6,714.0,197.0,20.0,47.0,0.19262295081967212,0.7014925373134329,0.778118609406953,0.24948875255623723,0.3022508038585209,0.28328018398946125,0.8414322460147123
7,688.0,223.0,16.0,51.0,0.18613138686131386,0.7611940298507462,0.7556237218813906,0.28016359918200406,0.29912023460410553,0.2904878739300281,0.8304389141012829
8,698.0,213.0,18.0,49.0,0.18702290076335878,0.7313432835820896,0.7638036809815951,0.26789366053169733,0.2978723404255319,0.2838000346177887,0.8204040172354473
9,709.0,202.0,7.0,60.0,0.22900763358778625,0.8955223880597015,0.7862985685071575,0.26789366053169733,0.364741641337386,0.38433746785073686,0.9007814931926537
10,7132.0,1983.0,170.0,500.0,0.20210951042348735,0.7462686567164178,0.7799648445577997,0.2537612980985146,0.3176516784876575,0.3074047471192353,0.8467065418186094
