,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,7.0,2.0,1.0,3.0,0.6,0.75,0.7692307692307693,0.38461538461538464,0.6666666666666665,0.5006939628599933,0.8194444444444444
1,6.0,3.0,0.0,3.0,0.5,1.0,0.75,0.5,0.6666666666666666,0.5773502691896257,0.8333333333333334
2,7.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.1111111111111111,0.6481481481481481
3,7.0,2.0,0.0,3.0,0.6,1.0,0.8333333333333334,0.4166666666666667,0.7499999999999999,0.6831300510639732,1.0
4,4.0,5.0,2.0,1.0,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.5,0.2222222222222222,-0.19245008972987526,0.5185185185185185
5,7.0,2.0,0.0,3.0,0.6,1.0,0.8333333333333334,0.4166666666666667,0.7499999999999999,0.6831300510639732,0.8888888888888888
6,7.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5714285714285715,0.408248290463863,0.7222222222222222
7,7.0,2.0,0.0,3.0,0.6,1.0,0.8333333333333334,0.4166666666666667,0.7499999999999999,0.6831300510639732,0.9444444444444444
8,7.0,1.0,3.0,1.0,0.5,0.25,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.15811388300841897,0.71875
9,8.0,0.0,1.0,3.0,1.0,0.75,0.9166666666666666,0.25,0.8571428571428571,0.816496580927726,0.859375
10,67.0,21.0,10.0,23.0,0.54,0.7083333333333333,0.7435897435897436,0.36346153846153845,0.590079365079365,0.4428954161022783,0.7953125
