,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,135.0,32.0,2.0,0.0,0.0,0.0,0.7988165680473372,0.1893491124260355,0.0,-0.05288974435477421,0.5868263473053892
1,131.0,36.0,0.0,1.0,0.02702702702702703,1.0,0.7857142857142857,0.22023809523809523,0.052631578947368425,0.14560508768625838,0.8263473053892216
2,133.0,34.0,0.0,1.0,0.02857142857142857,1.0,0.7976190476190477,0.20833333333333334,0.05555555555555556,0.15084591813491036,0.9520958083832335
3,120.0,46.0,0.0,2.0,0.041666666666666664,1.0,0.7261904761904762,0.2857142857142857,0.07999999999999999,0.17355253362515582,0.8433734939759036
4,134.0,32.0,0.0,2.0,0.058823529411764705,1.0,0.8095238095238095,0.20238095238095238,0.1111111111111111,0.21790836115787035,0.9006024096385542
5,135.0,31.0,1.0,1.0,0.03125,0.5,0.8095238095238095,0.19047619047619047,0.058823529411764705,0.08652066606056284,0.8765060240963856
6,132.0,34.0,0.0,2.0,0.05555555555555555,1.0,0.7976190476190477,0.21428571428571427,0.10526315789473684,0.21018255595388793,0.9096385542168675
7,127.0,39.0,0.0,2.0,0.04878048780487805,1.0,0.7678571428571429,0.24404761904761904,0.09302325581395349,0.19318388067935277,0.8704819277108433
8,138.0,28.0,2.0,0.0,0.0,0.0,0.8214285714285714,0.16666666666666666,0.0,-0.049088069367381595,0.6596385542168675
9,131.0,35.0,2.0,0.0,0.0,0.0,0.7797619047619048,0.20833333333333334,0.0,-0.05630787729103446,0.6867469879518072
10,1316.0,347.0,7.0,11.0,0.029167469503732057,0.65,0.7894054663285432,0.21298253029022257,0.055640818873449,0.10195133122848084,0.8112257412885073
