,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,14.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.8823529411764706,0.17647058823529413,0.5,0.5400617248673216,1.0
1,15.0,1.0,0.0,1.0,0.5,1.0,0.9411764705882353,0.11764705882352941,0.6666666666666666,0.6846531968814576,1.0
2,14.0,2.0,1.0,0.0,0.0,0.0,0.8235294117647058,0.11764705882352941,0.0,-0.09128709291752768,0.4375
3,13.0,2.0,2.0,0.0,0.0,0.0,0.7647058823529411,0.11764705882352941,0.0,-0.13333333333333333,0.1333333333333333
4,10.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.7058823529411765,0.4117647058823529,0.4444444444444445,0.4364357804719848,0.9
5,13.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8235294117647058,0.17647058823529413,0.4,0.3098898934004561,0.8333333333333334
6,11.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.7647058823529411,0.35294117647058826,0.5,0.4944132324730442,0.8666666666666667
7,10.0,5.0,1.0,1.0,0.16666666666666666,0.5,0.6470588235294118,0.35294117647058826,0.25,0.11236664374387369,0.6666666666666667
8,12.0,3.0,0.0,2.0,0.4,1.0,0.8235294117647058,0.29411764705882354,0.5714285714285715,0.565685424949238,0.9666666666666667
9,11.0,4.0,1.0,0.0,0.0,0.0,0.6875,0.25,0.0,-0.14907119849998599,0.6666666666666667
10,123.0,30.0,6.0,10.0,0.23523809523809525,0.6,0.7863970588235294,0.23676470588235293,0.33325396825396825,0.27698142720365293,0.7470833333333334
