,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,10.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.5217391304347826,0.5652173913043478,0.2666666666666667,0.27066598098038336,0.8095238095238095
1,13.0,7.0,1.0,1.0,0.125,0.5,0.6363636363636364,0.36363636363636365,0.2,0.08964214570007951,0.7750000000000001
2,6.0,14.0,0.0,2.0,0.125,1.0,0.36363636363636365,0.7272727272727273,0.2222222222222222,0.19364916731037085,0.9
3,8.0,12.0,0.0,2.0,0.14285714285714285,1.0,0.45454545454545453,0.6363636363636364,0.25,0.23904572186687872,0.8500000000000001
4,7.0,13.0,0.0,2.0,0.13333333333333333,1.0,0.4090909090909091,0.6818181818181818,0.23529411764705882,0.2160246899469287,0.725
5,9.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.5,0.5909090909090909,0.2666666666666667,0.26311740579210874,0.925
6,8.0,12.0,0.0,2.0,0.14285714285714285,1.0,0.45454545454545453,0.6363636363636364,0.25,0.23904572186687872,0.925
7,11.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.5909090909090909,0.5,0.3076923076923077,0.31622776601683794,0.8
8,13.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.6818181818181818,0.4090909090909091,0.3636363636363636,0.38005847503304596,0.9249999999999999
9,14.0,6.0,0.0,2.0,0.25,1.0,0.7272727272727273,0.36363636363636365,0.4,0.4183300132670378,0.85
10,99.0,102.0,1.0,19.0,0.1630780330780331,0.95,0.5339920948616601,0.5474308300395256,0.2762178344531286,0.26258070877805506,0.848452380952381
