,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,0.0,1.0,12.0,1.0,0.9230769230769231,0.9473684210526315,0.631578947368421,0.9600000000000001,0.8894991799933215,0.9615384615384616
1,6.0,0.0,6.0,7.0,1.0,0.5384615384615384,0.6842105263157895,0.3684210526315789,0.7000000000000001,0.5188745216627708,0.8974358974358975
2,5.0,2.0,1.0,11.0,0.8461538461538461,0.9166666666666666,0.8421052631578947,0.6842105263157895,0.8799999999999999,0.6547702297173061,0.8154761904761905
3,7.0,0.0,3.0,9.0,1.0,0.75,0.8421052631578947,0.47368421052631576,0.8571428571428571,0.724568837309472,0.875
4,7.0,0.0,3.0,9.0,1.0,0.75,0.8421052631578947,0.47368421052631576,0.8571428571428571,0.724568837309472,0.9107142857142857
5,7.0,0.0,2.0,10.0,1.0,0.8333333333333334,0.8947368421052632,0.5263157894736842,0.9090909090909091,0.8050764858994133,0.9583333333333333
6,6.0,0.0,4.0,8.0,1.0,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.8,0.6324555320336759,0.9166666666666667
7,5.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.6111111111111112,0.8695652173913043,0.6446583712203042,0.8125000000000002
8,5.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.6666666666666666,0.9166666666666666,0.75,0.8680555555555555
9,6.0,0.0,2.0,10.0,1.0,0.8333333333333334,0.8888888888888888,0.5555555555555556,0.9090909090909091,0.7905694150420948,0.9166666666666667
10,60.0,4.0,25.0,97.0,0.9671911421911421,0.7961538461538462,0.8441520467836258,0.5435672514619883,0.8658699416525504,0.713504141018783,0.8932387057387057
