,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,227.0,1.0,1.0,0.0,0.0,0.0,0.9912663755458515,0.004366812227074236,0.0,-0.0043859649122807015,0.9956140350877193
1,227.0,1.0,0.0,1.0,0.5,1.0,0.9956331877729258,0.008733624454148471,0.6666666666666666,0.7055544043827234,1.0
2,228.0,0.0,0.0,1.0,1.0,1.0,1.0,0.004366812227074236,1.0,1.0,1.0
3,228.0,0.0,1.0,0.0,0.0,0.0,0.9956331877729258,0.0,0.0,0.0,0.9956140350877194
4,228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,227.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0043859649122807015,1.0,1.0,1.0
6,227.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0043859649122807015,1.0,1.0,1.0
7,227.0,0.0,1.0,0.0,0.0,0.0,0.9956140350877193,0.0,0.0,0.0,0.4933920704845815
8,227.0,0.0,1.0,0.0,0.0,0.0,0.9956140350877193,0.0,0.0,0.0,1.0
9,227.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0043859649122807015,1.0,1.0,1.0
10,2273.0,2.0,4.0,5.0,0.45,0.5,0.9973760821267141,0.003062514364513905,0.4666666666666666,0.47011684394704434,0.848462014066002
