,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,88.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.989010989010989,0.02197802197802198,0.8,0.8118965635858713,0.9753787878787878
1,88.0,0.0,0.0,3.0,1.0,1.0,1.0,0.03296703296703297,1.0,1.0,1.0
2,87.0,0.0,1.0,3.0,1.0,0.75,0.989010989010989,0.03296703296703297,0.8571428571428571,0.8610907459305742,1.0
3,87.0,0.0,3.0,1.0,1.0,0.25,0.967032967032967,0.01098901098901099,0.4,0.4915960401250875,0.8491379310344828
4,87.0,0.0,1.0,3.0,1.0,0.75,0.989010989010989,0.03296703296703297,0.8571428571428571,0.8610907459305742,0.8563218390804597
5,86.0,1.0,0.0,3.0,0.75,1.0,0.9888888888888889,0.044444444444444446,0.8571428571428571,0.8610338613230187,1.0
6,83.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.9444444444444444,0.06666666666666667,0.4444444444444444,0.4466625002869186,0.9693486590038314
7,87.0,0.0,0.0,3.0,1.0,1.0,1.0,0.03333333333333333,1.0,1.0,1.0
8,87.0,0.0,0.0,3.0,1.0,1.0,1.0,0.03333333333333333,1.0,1.0,1.0
9,86.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.9777777777777777,0.03333333333333333,0.6666666666666666,0.6551724137931034,0.9923371647509579
10,866.0,6.0,8.0,25.0,0.8749999999999998,0.775,0.9845177045177046,0.0342979242979243,0.7882539682539682,0.7988542870975148,0.9642524381748521
