,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,68.0,0.0,11.0,0.0,0.0,0.0,0.8607594936708861,0.0,0.0,0.0,0.7172459893048129
1,68.0,0.0,11.0,0.0,0.0,0.0,0.8607594936708861,0.0,0.0,0.0,0.6998663101604279
2,68.0,0.0,10.0,0.0,0.0,0.0,0.8717948717948718,0.0,0.0,0.0,0.85
3,68.0,0.0,10.0,0.0,0.0,0.0,0.8717948717948718,0.0,0.0,0.0,0.8897058823529412
4,67.0,0.0,11.0,0.0,0.0,0.0,0.8589743589743589,0.0,0.0,0.0,0.7252374491180461
5,67.0,0.0,11.0,0.0,0.0,0.0,0.8589743589743589,0.0,0.0,0.0,0.7313432835820896
6,67.0,0.0,11.0,0.0,0.0,0.0,0.8589743589743589,0.0,0.0,0.0,0.7150610583446404
7,67.0,0.0,11.0,0.0,0.0,0.0,0.8589743589743589,0.0,0.0,0.0,0.7910447761194029
8,67.0,0.0,11.0,0.0,0.0,0.0,0.8589743589743589,0.0,0.0,0.0,0.8229308005427408
9,67.0,0.0,11.0,0.0,0.0,0.0,0.8589743589743589,0.0,0.0,0.0,0.7435549525101763
10,674.0,0.0,108.0,0.0,0.0,0.0,0.8618954884777669,0.0,0.0,0.0,0.7685990502035278
