,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,107.0,2.0,2.0,0.0,0.0,0.0,0.963963963963964,0.018018018018018018,0.0,-0.01834862385321101,0.4908256880733945
1,109.0,0.0,2.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.5
2,109.0,0.0,2.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.5
3,108.0,1.0,1.0,0.0,0.0,0.0,0.9818181818181818,0.00909090909090909,0.0,-0.009174311926605505,0.9908256880733946
4,108.0,1.0,1.0,0.0,0.0,0.0,0.9818181818181818,0.00909090909090909,0.0,-0.009174311926605505,0.4954128440366973
5,109.0,0.0,1.0,0.0,0.0,0.0,0.990909090909091,0.0,0.0,0.0,0.4954128440366973
6,108.0,1.0,1.0,0.0,0.0,0.0,0.9818181818181818,0.00909090909090909,0.0,-0.009174311926605505,0.47706422018348627
7,108.0,0.0,1.0,1.0,1.0,0.5,0.990909090909091,0.00909090909090909,0.6666666666666666,0.7038556983051976,0.9953703703703705
8,106.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.9727272727272728,0.02727272727272727,0.4,0.39496075783647205,0.7384259259259259
9,107.0,1.0,2.0,0.0,0.0,0.0,0.9727272727272728,0.00909090909090909,0.0,-0.013034364783429585,0.49537037037037035
10,1079.0,8.0,14.0,2.0,0.13333333333333333,0.1,0.98006552006552,0.009074529074529073,0.10666666666666666,0.10399105317252125,0.6178707951070337
