,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,166.0,1.0,1.0,1.0,0.5,0.5,0.9881656804733728,0.011834319526627219,0.5,0.4940119760479042,0.9850299401197605
1,167.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005952380952380952,1.0,1.0,1.0
2,166.0,1.0,0.0,1.0,0.5,1.0,0.9940476190476191,0.011904761904761904,0.6666666666666666,0.7049865162000988,1.0
3,166.0,0.0,0.0,2.0,1.0,1.0,1.0,0.011904761904761904,1.0,1.0,0.9999999999999999
4,166.0,0.0,1.0,1.0,1.0,0.5,0.9940476190476191,0.005952380952380952,0.6666666666666666,0.7049865162000988,0.9759036144578312
5,166.0,0.0,1.0,1.0,1.0,0.5,0.9940476190476191,0.005952380952380952,0.6666666666666666,0.7049865162000988,0.9759036144578312
6,165.0,1.0,1.0,1.0,0.5,0.5,0.9880952380952381,0.011904761904761904,0.5,0.4939759036144578,0.9939759036144579
7,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.9849397590361446
8,164.0,2.0,2.0,0.0,0.0,0.0,0.9761904761904762,0.011904761904761904,0.0,-0.012048192771084338,0.6039156626506024
9,166.0,0.0,1.0,1.0,1.0,0.5,0.9940476190476191,0.005952380952380952,0.6666666666666666,0.7049865162000988,1.0
10,1658.0,5.0,9.0,9.0,0.65,0.55,0.9916737109044801,0.008326289095519865,0.5666666666666667,0.5795885751691672,0.9519668494336628
