,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,155.0,0.0,3.0,6.0,1.0,0.6666666666666666,0.9817073170731707,0.036585365853658534,0.8,0.808707882253268,0.9283154121863799
1,153.0,2.0,2.0,7.0,0.7777777777777778,0.7777777777777778,0.975609756097561,0.054878048780487805,0.7777777777777778,0.7648745519713261,0.9906810035842293
2,154.0,2.0,1.0,7.0,0.7777777777777778,0.875,0.9817073170731707,0.054878048780487805,0.823529411764706,0.8154885635492761,0.922275641025641
3,155.0,1.0,0.0,8.0,0.8888888888888888,1.0,0.9939024390243902,0.054878048780487805,0.9411764705882353,0.9397823594805784,0.9979967948717948
4,153.0,2.0,2.0,6.0,0.75,0.75,0.9754601226993865,0.049079754601226995,0.75,0.7370967741935484,0.9806451612903226
5,151.0,4.0,4.0,4.0,0.5,0.5,0.950920245398773,0.049079754601226995,0.5,0.47419354838709676,0.9770161290322581
6,155.0,0.0,3.0,5.0,1.0,0.625,0.9815950920245399,0.03067484662576687,0.7692307692307693,0.7830280399783938,0.8443548387096774
7,149.0,6.0,1.0,7.0,0.5384615384615384,0.875,0.9570552147239264,0.07975460122699386,0.6666666666666667,0.666884476412569,0.9100806451612904
8,154.0,1.0,2.0,6.0,0.8571428571428571,0.75,0.9815950920245399,0.04294478527607362,0.7999999999999999,0.7923348517581733,0.853225806451613
9,152.0,3.0,2.0,6.0,0.6666666666666666,0.75,0.9693251533742331,0.05521472392638037,0.7058823529411765,0.6910917999766548,0.9790322580645162
10,1531.0,21.0,20.0,62.0,0.7756715506715507,0.7569444444444444,0.9748877749513692,0.050796797845279074,0.7534263448969332,0.7473482847960885,0.9383623690377721
