,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,0.0,1.0,3.0,1.0,0.75,0.9230769230769231,0.23076923076923078,0.8571428571428571,0.8215838362577492,0.9444444444444444
1,8.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.75,0.16666666666666666,0.4,0.25819888974716115,0.8148148148148149
2,7.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5714285714285715,0.408248290463863,0.8148148148148148
3,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
4,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
5,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
6,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
7,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
8,8.0,0.0,3.0,1.0,1.0,0.25,0.75,0.08333333333333333,0.4,0.42640143271122083,1.0
9,7.0,1.0,2.0,2.0,0.6666666666666666,0.5,0.75,0.25,0.5714285714285715,0.408248290463863,0.84375
10,84.0,4.0,9.0,24.0,0.8666666666666666,0.75,0.8923076923076924,0.23141025641025642,0.78,0.7322680739643858,0.9417824074074075
