,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,11.0,164.0,0.0,2.0,0.012048192771084338,1.0,0.07344632768361582,0.9378531073446328,0.02380952380952381,0.027519356354799508,0.82
1,10.0,165.0,0.0,2.0,0.011976047904191617,1.0,0.06779661016949153,0.943502824858757,0.023668639053254437,0.02615999989536,0.82
2,10.0,165.0,0.0,2.0,0.011976047904191617,1.0,0.06779661016949153,0.943502824858757,0.023668639053254437,0.02615999989536,0.3857142857142857
3,2.0,173.0,0.0,2.0,0.011428571428571429,1.0,0.022598870056497175,0.9887005649717514,0.02259887005649718,0.011428571428571429,0.7957142857142857
4,4.0,171.0,0.0,2.0,0.011560693641618497,1.0,0.03389830508474576,0.9774011299435028,0.022857142857142854,0.016255596762165855,0.8114285714285714
5,4.0,171.0,0.0,2.0,0.011560693641618497,1.0,0.03389830508474576,0.9774011299435028,0.022857142857142854,0.016255596762165855,0.9342857142857144
6,13.0,162.0,0.0,2.0,0.012195121951219513,1.0,0.0847457627118644,0.9265536723163842,0.024096385542168676,0.030098560512883923,0.8742857142857143
7,8.0,167.0,0.0,2.0,0.011834319526627219,1.0,0.05649717514124294,0.9548022598870056,0.023391812865497075,0.023259352185183216,0.6514285714285715
8,11.0,163.0,0.0,2.0,0.012121212121212121,1.0,0.07386363636363637,0.9375,0.02395209580838323,0.027681826617913324,0.5201149425287356
9,3.0,171.0,0.0,2.0,0.011560693641618497,1.0,0.028409090909090908,0.9829545454545454,0.022857142857142854,0.01411815512614294,0.8275862068965517
10,76.0,1672.0,0.0,20.0,0.011826159453195335,1.0,0.05429506933744223,0.9570172059578839,0.02337573947600074,0.021893701554054606,0.744055829228243
