,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,7.0,61.0,0.0,11.0,0.1527777777777778,1.0,0.22784810126582278,0.9113924050632911,0.26506024096385544,0.12540783142613757,0.6183155080213903
1,2.0,66.0,0.0,11.0,0.14285714285714285,1.0,0.16455696202531644,0.9746835443037974,0.25,0.06482037235521644,0.7466577540106951
2,4.0,64.0,0.0,10.0,0.13513513513513514,1.0,0.1794871794871795,0.9487179487179487,0.2380952380952381,0.0891578689526865,0.6970588235294117
3,3.0,65.0,0.0,10.0,0.13333333333333333,1.0,0.16666666666666666,0.9615384615384616,0.23529411764705882,0.07669649888473705,0.7985294117647059
4,1.0,66.0,0.0,11.0,0.14285714285714285,1.0,0.15384615384615385,0.9871794871794872,0.25,0.04617570965396101,0.6601085481682497
5,5.0,62.0,1.0,10.0,0.1388888888888889,0.9090909090909091,0.19230769230769232,0.9230769230769231,0.24096385542168675,-0.02126697050295567,0.6960651289009498
6,2.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.16666666666666666,0.9743589743589743,0.2528735632183908,0.06573053133370246,0.6960651289009498
7,2.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.16666666666666666,0.9743589743589743,0.2528735632183908,0.06573053133370246,0.7462686567164178
8,3.0,64.0,0.0,11.0,0.14666666666666667,1.0,0.1794871794871795,0.9615384615384616,0.2558139534883721,0.0810380415552133,0.8039348710990502
9,4.0,63.0,0.0,11.0,0.14864864864864866,1.0,0.19230769230769232,0.9487179487179487,0.25882352941176473,0.0942048097921705,0.7394843962008142
10,33.0,641.0,1.0,107.0,0.14306384203752626,0.990909090909091,0.17898409607270366,0.9565563128854269,0.24997980614647575,0.06876952247845716,0.7202488227312634
