,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,716.0,196.0,13.0,54.0,0.216,0.8059701492537313,0.7865168539325843,0.2553626149131767,0.3406940063091482,0.3422402270445932,0.7903901544907044
1,747.0,165.0,12.0,55.0,0.25,0.8208955223880597,0.8192032686414709,0.2247191011235955,0.3832752613240419,0.38713750012655085,0.8192262372348782
2,702.0,210.0,10.0,57.0,0.21348314606741572,0.8507462686567164,0.7752808988764045,0.2727272727272727,0.34131736526946105,0.35177839065967925,0.8041617570044515
3,725.0,187.0,16.0,51.0,0.21428571428571427,0.7611940298507462,0.7926455566905005,0.24310520939734423,0.33442622950819667,0.3273627893020977,0.8226466352448286
4,741.0,171.0,9.0,58.0,0.25327510917030566,0.8656716417910447,0.8161389172625128,0.23391215526046988,0.39189189189189183,0.40450702949311,0.8340697826656192
5,722.0,189.0,16.0,51.0,0.2125,0.7611940298507462,0.7903885480572597,0.24539877300613497,0.3322475570032573,0.3250578136970846,0.7669364483837672
6,686.0,225.0,12.0,55.0,0.19642857142857142,0.8208955223880597,0.7576687116564417,0.28629856850715746,0.31700288184438036,0.3207279589413533,0.7811819060569819
7,730.0,181.0,16.0,51.0,0.21982758620689655,0.7611940298507462,0.7985685071574642,0.23721881390593047,0.3411371237458194,0.33405225423747825,0.8430705965234202
8,699.0,212.0,9.0,58.0,0.21481481481481482,0.8656716417910447,0.7740286298568507,0.27607361963190186,0.34421364985163205,0.3576634609555728,0.8167586873535724
9,730.0,181.0,15.0,52.0,0.22317596566523606,0.7761194029850746,0.7995910020449898,0.23824130879345604,0.3466666666666666,0.3424087294706829,0.7936825204384225
10,7198.0,1917.0,128.0,542.0,0.22137909076389545,0.808955223880597,0.7910030894176479,0.251305743726644,0.34728726334144955,0.3492936153928203,0.8072124725396647
