,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,100.0,0.0,2.0,0.0196078431372549,1.0,0.0990990990990991,0.918918918918919,0.038461538461538464,0.04023675213461131,0.8990825688073395
1,8.0,101.0,0.0,2.0,0.019417475728155338,1.0,0.09009009009009009,0.9279279279279279,0.03809523809523809,0.03775097128894974,0.7752293577981652
2,11.0,98.0,0.0,2.0,0.02,1.0,0.11711711711711711,0.9009009009009009,0.0392156862745098,0.0449260350337442,0.3646788990825688
3,9.0,100.0,0.0,1.0,0.009900990099009901,1.0,0.09090909090909091,0.9181818181818182,0.0196078431372549,0.028592183266671786,0.981651376146789
4,7.0,102.0,0.0,1.0,0.009708737864077669,1.0,0.07272727272727272,0.9363636363636364,0.01923076923076923,0.02496992044542512,0.5504587155963302
5,6.0,103.0,0.0,1.0,0.009615384615384616,1.0,0.06363636363636363,0.9454545454545454,0.01904761904761905,0.023006243207767167,0.8073394495412844
6,3.0,106.0,0.0,1.0,0.009345794392523364,1.0,0.03636363636363636,0.9727272727272728,0.018518518518518517,0.016038195000585002,0.45871559633027525
7,6.0,102.0,0.0,2.0,0.019230769230769232,1.0,0.07272727272727272,0.9454545454545454,0.03773584905660378,0.03268602252303067,0.6759259259259259
8,10.0,98.0,0.0,2.0,0.02,1.0,0.10909090909090909,0.9090909090909091,0.0392156862745098,0.04303314829119352,0.6851851851851852
9,9.0,99.0,0.0,2.0,0.019801980198019802,1.0,0.1,0.9181818181818182,0.038834951456310676,0.04062222318511938,0.7685185185185185
10,78.0,1009.0,0.0,16.0,0.015662897526519483,1.0,0.08517608517608519,0.9293202293202292,0.03079636995528723,0.03318616943770979,0.6966785592932381
