,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,64.0,0.0,2.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.6796875
1,62.0,2.0,2.0,0.0,0.0,0.0,0.9393939393939394,0.030303030303030304,0.0,-0.03125,0.5234375
2,62.0,2.0,2.0,0.0,0.0,0.0,0.9393939393939394,0.030303030303030304,0.0,-0.03125,0.7265625
3,60.0,4.0,2.0,0.0,0.0,0.0,0.9090909090909091,0.06060606060606061,0.0,-0.04490132550669373,0.3515625
4,64.0,0.0,1.0,1.0,1.0,0.5,0.9848484848484849,0.015151515151515152,0.6666666666666666,0.7016464154456235,0.71875
5,64.0,0.0,1.0,0.0,0.0,0.0,0.9846153846153847,0.0,0.0,0.0,0.921875
6,61.0,3.0,1.0,0.0,0.0,0.0,0.9384615384615385,0.046153846153846156,0.0,-0.027496334066503744,0.453125
7,62.0,2.0,1.0,0.0,0.0,0.0,0.9538461538461539,0.03076923076923077,0.0,-0.0222717701593687,0.96875
8,62.0,2.0,1.0,0.0,0.0,0.0,0.9538461538461539,0.03076923076923077,0.0,-0.0222717701593687,0.796875
9,64.0,0.0,1.0,0.0,0.0,0.0,0.9846153846153847,0.0,0.0,0.0,0.828125
10,625.0,15.0,14.0,1.0,0.1,0.05,0.9557808857808858,0.024405594405594404,0.06666666666666667,0.05222052155536887,0.696875
