,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,903.0,8.0,14.0,54.0,0.8709677419354839,0.7941176470588235,0.9775280898876404,0.06332992849846783,0.8307692307692308,0.819763707156578,0.9816620391295925
1,906.0,6.0,22.0,45.0,0.8823529411764706,0.6716417910447762,0.9713993871297242,0.05209397344228805,0.7627118644067797,0.7556808718960593,0.9724404294317883
2,906.0,6.0,25.0,42.0,0.875,0.6268656716417911,0.9683350357507661,0.049029622063329927,0.7304347826086957,0.7253236654123874,0.9753125818277035
3,902.0,10.0,26.0,41.0,0.803921568627451,0.6119402985074627,0.9632277834525026,0.05209397344228805,0.6949152542372882,0.6828611884877969,0.9528508771929824
4,908.0,4.0,22.0,45.0,0.9183673469387755,0.6716417910447762,0.9734422880490297,0.05005107252298264,0.7758620689655172,0.7726586674270217,0.9818751636554072
5,905.0,6.0,24.0,43.0,0.8775510204081632,0.6417910447761194,0.9693251533742331,0.050102249488752554,0.7413793103448276,0.7355369860066063,0.9820109114143879
6,908.0,3.0,21.0,46.0,0.9387755102040817,0.6865671641791045,0.9754601226993865,0.050102249488752554,0.7931034482758622,0.791198834216438,0.9768091485492406
7,905.0,6.0,13.0,54.0,0.9,0.8059701492537313,0.9805725971370143,0.06134969325153374,0.8503937007874016,0.8415018299117419,0.9892196536527025
8,904.0,7.0,19.0,48.0,0.8727272727272727,0.7164179104477612,0.9734151329243353,0.05623721881390593,0.7868852459016392,0.777137186501076,0.9871389485066435
9,910.0,1.0,22.0,45.0,0.9782608695652174,0.6716417910447762,0.976482617586912,0.04703476482617587,0.7964601769911505,0.8000867181236601,0.9791929485394105
10,9057.0,57.0,208.0,463.0,0.8917924271582918,0.6898595258999123,0.9729188207991545,0.05314247458384772,0.7762915083288393,0.7701749655139365,0.9778512701899859
