,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,160.0,7.0,1.0,1.0,0.125,0.5,0.9526627218934911,0.047337278106508875,0.2,0.23327073937227272,0.8892215568862275
1,160.0,7.0,0.0,1.0,0.125,1.0,0.9583333333333334,0.047619047619047616,0.2222222222222222,0.34606427010299134,0.9880239520958084
2,160.0,7.0,0.0,1.0,0.125,1.0,0.9583333333333334,0.047619047619047616,0.2222222222222222,0.34606427010299134,1.0
3,160.0,6.0,0.0,2.0,0.25,1.0,0.9642857142857143,0.047619047619047616,0.4,0.490880693673816,0.9939759036144578
4,160.0,6.0,1.0,1.0,0.14285714285714285,0.5,0.9583333333333334,0.041666666666666664,0.22222222222222224,0.25176173391774564,0.6144578313253012
5,159.0,7.0,1.0,1.0,0.125,0.5,0.9523809523809523,0.047619047619047616,0.2,0.2331683294950626,0.927710843373494
6,155.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.9345238095238095,0.07738095238095238,0.2666666666666667,0.3790138905023111,0.9969879518072289
7,163.0,3.0,1.0,1.0,0.25,0.5,0.9761904761904762,0.023809523809523808,0.3333333333333333,0.342845948070179,0.9789156626506025
8,160.0,6.0,1.0,1.0,0.14285714285714285,0.5,0.9583333333333334,0.041666666666666664,0.22222222222222224,0.25176173391774564,0.5783132530120482
9,162.0,4.0,1.0,1.0,0.2,0.5,0.9702380952380952,0.02976190476190476,0.28571428571428575,0.30374507208370943,0.9879518072289157
10,1599.0,64.0,6.0,12.0,0.16395604395604396,0.7,0.9583615102845873,0.04520991828684136,0.2574603174603175,0.3178576681238825,0.8955558761994084
