,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,50.0,125.0,1.0,1.0,0.007936507936507936,0.5,0.288135593220339,0.711864406779661,0.015625,-0.05001000300100035,0.45714285714285713
1,45.0,130.0,1.0,1.0,0.007633587786259542,0.5,0.2598870056497175,0.7401129943502824,0.015037593984962405,-0.05852889701736987,0.46
2,37.0,138.0,1.0,1.0,0.007194244604316547,0.5,0.21468926553672316,0.7853107344632768,0.014184397163120569,-0.07428278077351505,0.3657142857142857
3,48.0,127.0,0.0,2.0,0.015503875968992248,1.0,0.2824858757062147,0.7288135593220338,0.030534351145038167,0.0652111316751378,0.6271428571428571
4,49.0,126.0,1.0,1.0,0.007874015748031496,0.5,0.2824858757062147,0.7175141242937854,0.015503875968992248,-0.0516499422597264,0.4971428571428571
5,45.0,130.0,2.0,0.0,0.0,0.0,0.2542372881355932,0.7344632768361582,0.0,-0.1777946631629873,0.14857142857142858
6,52.0,123.0,2.0,0.0,0.0,0.0,0.2937853107344633,0.6949152542372882,0.0,-0.16134356520092777,0.1685714285714286
7,59.0,116.0,0.0,2.0,0.01694915254237288,1.0,0.3446327683615819,0.6666666666666666,0.03333333333333333,0.07559289460184544,0.6257142857142858
8,59.0,115.0,1.0,1.0,0.008620689655172414,0.5,0.3409090909090909,0.6590909090909091,0.01694915254237288,-0.035982703086203514,0.5086206896551724
9,46.0,128.0,0.0,2.0,0.015384615384615385,1.0,0.2727272727272727,0.7386363636363636,0.030303030303030307,0.06377458091313064,0.5086206896551724
10,490.0,1258.0,9.0,11.0,0.008709668962626845,0.55,0.2833975346687211,0.7177388289676425,0.017147073444084993,-0.040501394731161634,0.4367241379310345
