,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,144.0,23.0,0.0,2.0,0.08,1.0,0.863905325443787,0.14792899408284024,0.14814814814814814,0.2626443144789997,0.940119760479042
1,140.0,27.0,0.0,1.0,0.03571428571428571,1.0,0.8392857142857143,0.16666666666666666,0.0689655172413793,0.1730321350514957,0.9940119760479041
2,122.0,45.0,0.0,1.0,0.021739130434782608,1.0,0.7321428571428571,0.27380952380952384,0.042553191489361694,0.12602095427518398,0.9880239520958084
3,103.0,63.0,0.0,2.0,0.03076923076923077,1.0,0.625,0.3869047619047619,0.059701492537313446,0.13817290480362676,1.0
4,113.0,53.0,1.0,1.0,0.018518518518518517,0.5,0.6785714285714286,0.32142857142857145,0.03571428571428571,0.04196941376382325,0.7680722891566265
5,121.0,45.0,0.0,2.0,0.0425531914893617,1.0,0.7321428571428571,0.27976190476190477,0.08163265306122448,0.17611839135185758,0.9578313253012049
6,116.0,50.0,0.0,2.0,0.038461538461538464,1.0,0.7023809523809523,0.30952380952380953,0.07407407407407407,0.16394126301853118,0.9698795180722891
7,118.0,48.0,0.0,2.0,0.04,1.0,0.7142857142857143,0.2976190476190476,0.07692307692307693,0.16862305577755088,0.8855421686746987
8,98.0,68.0,0.0,2.0,0.02857142857142857,1.0,0.5952380952380952,0.4166666666666667,0.05555555555555556,0.12987482388637941,0.7921686746987953
9,93.0,73.0,0.0,2.0,0.02666666666666667,1.0,0.5654761904761905,0.44642857142857145,0.05194805194805195,0.12222830701660144,0.927710843373494
10,1168.0,495.0,1.0,17.0,0.0362993990625813,0.95,0.7048429134967595,0.3046738517892364,0.06952160466924713,0.15026255634240498,0.9223360507899863
