,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,0.0,0.0,13.0,1.0,1.0,1.0,0.6842105263157895,1.0,1.0,1.0
1,6.0,0.0,0.0,13.0,1.0,1.0,1.0,0.6842105263157895,1.0,1.0,1.0
2,7.0,0.0,1.0,11.0,1.0,0.9166666666666666,0.9473684210526315,0.5789473684210527,0.9565217391304348,0.8955910525085282,1.0
3,7.0,0.0,0.0,12.0,1.0,1.0,1.0,0.631578947368421,1.0,1.0,1.0
4,7.0,0.0,0.0,12.0,1.0,1.0,1.0,0.631578947368421,1.0,1.0,1.0
5,7.0,0.0,0.0,12.0,1.0,1.0,1.0,0.631578947368421,1.0,1.0,1.0
6,6.0,0.0,0.0,12.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
7,6.0,0.0,0.0,12.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
8,6.0,0.0,0.0,12.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
9,6.0,0.0,0.0,12.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
10,64.0,0.0,1.0,121.0,1.0,0.9916666666666666,0.9947368421052631,0.6508771929824562,0.9956521739130434,0.9895591052508529,1.0
