,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,11.0,1.0,1.0,0.08333333333333333,0.7027027027027027,0.02702702702702703,0.15384615384615385,0.24056261216234406,0.8933333333333333
1,16.0,9.0,2.0,10.0,0.5263157894736842,0.8333333333333334,0.7027027027027027,0.5135135135135135,0.6451612903225806,0.4433172841486685,0.7933333333333332
2,0.0,25.0,0.0,12.0,0.32432432432432434,1.0,0.32432432432432434,1.0,0.489795918367347,0.0,0.8366666666666667
3,25.0,0.0,9.0,3.0,1.0,0.25,0.7567567567567568,0.08108108108108109,0.4,0.42874646285627205,0.8266666666666667
4,19.0,6.0,4.0,8.0,0.5714285714285714,0.6666666666666666,0.7297297297297297,0.3783783783783784,0.6153846153846153,0.4118332493361836,0.7066666666666667
5,20.0,5.0,6.0,6.0,0.5454545454545454,0.5,0.7027027027027027,0.2972972972972973,0.5217391304347826,0.3072549338995135,0.8200000000000001
6,24.0,1.0,3.0,9.0,0.9,0.75,0.8918918918918919,0.2702702702702703,0.8181818181818182,0.7484057129065165,0.87
7,23.0,1.0,8.0,5.0,0.8333333333333334,0.38461538461538464,0.7567567567567568,0.16216216216216217,0.5263157894736842,0.44417080423649014,0.9038461538461537
8,24.0,0.0,12.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.4618055555555555
9,19.0,5.0,4.0,8.0,0.6153846153846154,0.6666666666666666,0.75,0.3611111111111111,0.64,0.4498234510602419,0.7256944444444444
10,195.0,52.0,59.0,62.0,0.6316241179399075,0.5134615384615385,0.6984234234234236,0.3090840840840841,0.48104247160109814,0.347411451060623,0.7838012820512821
