,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,49.0,2.0,0.0,2.0,0.5,1.0,0.9622641509433962,0.07547169811320754,0.6666666666666666,0.6931032800836721,0.9803921568627451
1,49.0,2.0,0.0,2.0,0.5,1.0,0.9622641509433962,0.07547169811320754,0.6666666666666666,0.6931032800836721,0.9803921568627451
2,44.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.8679245283018868,0.16981132075471697,0.3636363636363636,0.4378597182861235,0.9607843137254901
3,48.0,3.0,1.0,1.0,0.25,0.5,0.9245283018867925,0.07547169811320754,0.3333333333333333,0.31826171024250244,0.8333333333333333
4,49.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9615384615384616,0.057692307692307696,0.5,0.5659164584181103,0.9803921568627451
5,46.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.9038461538461539,0.11538461538461539,0.2857142857142857,0.38771999869186646,0.9803921568627451
6,45.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.8846153846153846,0.1346153846153846,0.25,0.35503580124836315,0.9607843137254902
7,48.0,3.0,0.0,1.0,0.25,1.0,0.9423076923076923,0.07692307692307693,0.4,0.485071250072666,1.0
8,44.0,7.0,0.0,1.0,0.125,1.0,0.8653846153846154,0.15384615384615385,0.2222222222222222,0.3283947887145927,1.0
9,46.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.9230769230769231,0.11538461538461539,0.5,0.5537749241945383,1.0
10,468.0,41.0,1.0,14.0,0.28234126984126984,0.95,0.9197750362844703,0.10500725689404936,0.4188239538239539,0.4818241210036107,0.9676470588235293
