,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,94.0,1.0,3.0,1.0,0.5,0.25,0.9595959595959596,0.020202020202020204,0.3333333333333333,0.335157335442347,0.9842105263157894
1,95.0,0.0,1.0,3.0,1.0,0.75,0.98989898989899,0.030303030303030304,0.8571428571428571,0.8615030470056388,0.9947368421052631
2,95.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9897959183673469,0.02040816326530612,0.8,0.8122328620674136,1.0
3,94.0,1.0,0.0,3.0,0.75,1.0,0.9897959183673469,0.04081632653061224,0.8571428571428571,0.8614553169827758,1.0
4,94.0,0.0,0.0,4.0,1.0,1.0,1.0,0.04081632653061224,1.0,1.0,1.0
5,92.0,2.0,0.0,4.0,0.6666666666666666,1.0,0.9795918367346939,0.061224489795918366,0.8,0.8077637460938354,0.9946808510638299
6,92.0,2.0,1.0,3.0,0.6,0.75,0.9693877551020408,0.05102040816326531,0.6666666666666665,0.6552849052309724,0.9893617021276595
7,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.9787234042553192
8,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.9787234042553192
9,93.0,1.0,2.0,2.0,0.6666666666666666,0.5,0.9693877551020408,0.030612244897959183,0.5714285714285715,0.5620843203008182,0.9893617021276595
10,937.0,7.0,10.0,28.0,0.8183333333333334,0.7416666666666666,0.9827045969903112,0.03566274994846423,0.7599999999999999,0.7618392167089352,0.990979843225084
