,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,7.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.47058823529411764,0.5294117647058824,0.1818181818181818,-0.02151657414559676,0.4833333333333334
1,7.0,8.0,0.0,1.0,0.1111111111111111,1.0,0.5,0.5625,0.19999999999999998,0.2277100170213244,0.8666666666666667
2,8.0,7.0,0.0,1.0,0.125,1.0,0.5625,0.5,0.2222222222222222,0.2581988897471611,0.6666666666666667
3,6.0,8.0,2.0,0.0,0.0,0.0,0.375,0.5,0.0,-0.3779644730092272,0.2857142857142857
4,5.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.4375,0.6875,0.3076923076923077,0.2548235957188128,0.9821428571428572
5,10.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.75,0.375,0.5,0.4879500364742666,0.8571428571428571
6,9.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.6875,0.4375,0.4444444444444445,0.42857142857142855,1.0
7,6.0,8.0,0.0,2.0,0.2,1.0,0.5,0.625,0.33333333333333337,0.29277002188455997,0.6964285714285714
8,9.0,5.0,1.0,1.0,0.16666666666666666,0.5,0.625,0.375,0.25,0.09759000729485333,0.5
9,10.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.75,0.375,0.5,0.4879500364742666,0.75
10,77.0,66.0,4.0,14.0,0.1848088023088023,0.8,0.5658088235294118,0.49669117647058825,0.29395104895104895,0.21360829860318492,0.7088095238095239
